row,col | V_base                   | V_new                    | equal
 12,  6 |   6.7417175638755556e-04 |   6.7417175638755556e-04 | 1
 12,  7 |   9.2896394828406639e-04 |   9.2896394828406639e-04 | 1
 12,  8 |   1.6531426917718306e-03 |   1.6531426917718306e-03 | 1
 12,  9 |   7.8141062505622885e-04 |   7.8141062505622885e-04 | 1
 12, 10 |  -2.1421803384483831e-03 |  -2.1421803384483831e-03 | 1
 12, 11 |   3.2011035974328363e-04 |   3.2011035974328363e-04 | 1
 12, 12 |   5.7209130443912548e-03 |   5.7209130443912548e-03 | 1
 12, 13 |   2.5372665724166842e-03 |   2.5372665724166842e-03 | 1
 12, 14 |  -1.4139396692856923e-03 |  -1.4139396692856923e-03 | 1
 12, 15 |  -1.7966489134270278e-04 |  -1.7966489134270278e-04 | 1
 12, 16 |   9.6266254525701942e-04 |   9.6266254525701942e-04 | 1
 12, 17 |   1.7513385111640510e-03 |   1.7513385111640510e-03 | 1
 12, 18 |   2.5483991250880456e-03 |   2.5483991250880456e-03 | 1
 12, 19 |   5.1402284956330885e-04 |   5.1402284956330885e-04 | 1
 12, 20 |  -2.8550992808019536e-04 |  -2.8550992808019536e-04 | 1
 12, 21 |  -3.7897045123526899e-03 |  -3.7897045123526899e-03 | 1
 12, 22 |  -2.9729478131545516e-03 |  -2.9729478131545516e-03 | 1
 12, 23 |  -5.7161795510599534e-04 |  -5.7161795510599534e-04 | 1
 12, 24 |  -1.1963036271646593e-03 |  -1.1963036271646593e-03 | 1
 12, 25 |  -1.8087384876042736e-03 |  -1.8087384876042736e-03 | 1
 12, 26 |  -4.2820503512344156e-03 |  -4.2820503512344156e-03 | 1
 12, 27 |  -2.1208080677573233e-03 |  -2.1208080677573233e-03 | 1
 12, 28 |   1.2254823035639153e-03 |   1.2254823035639153e-03 | 1
 12, 29 |  -2.1776088680426700e-03 |  -2.1776088680426700e-03 | 1
 12, 30 |  -3.2721878535485467e-03 |  -3.2721878535485467e-03 | 1
